0,0,words\features,
7857,9613,1.0000000000000000e+00
5958,6599,1.0000000000000000e+00
346,5287,1.0000000000000000e+00
432,1473,1.0000000000000000e+00
3863,5312,1.0000000000000000e+00
5220,9196,1.0000000000000000e+00
1365,3416,1.0000000000000000e+00
3527,11319,1.0000000000000000e+00
914,10073,1.0000000000000000e+00
7870,11260,1.0000000000000000e+00
7295,2386,1.0000000000000000e+00
9547,6027,1.0000000000000000e+00
787,7687,1.0000000000000000e+00
1745,5253,1.0000000000000000e+00
1654,6988,1.0000000000000000e+00
1137,5689,1.0000000000000000e+00
6287,4494,1.0000000000000000e+00
3305,927,1.0000000000000000e+00
7552,2622,1.0000000000000000e+00
2698,4193,1.0000000000000000e+00
2015,8489,1.0000000000000000e+00
7727,2524,1.0000000000000000e+00
8214,9169,1.0000000000000000e+00
9858,9752,1.0000000000000000e+00
941,7623,1.0000000000000000e+00
7376,11116,1.0000000000000000e+00
7517,4571,1.0000000000000000e+00
3669,9821,1.0000000000000000e+00
7248,7928,1.0000000000000000e+00
9862,4388,1.0000000000000000e+00
6914,4928,1.0000000000000000e+00
4188,7932,1.0000000000000000e+00
156,1973,1.0000000000000000e+00
4376,3416,1.0000000000000000e+00
7497,6273,1.0000000000000000e+00
3044,4910,1.0000000000000000e+00
4668,4748,1.0000000000000000e+00
6569,11460,1.0000000000000000e+00
526,2062,1.0000000000000000e+00
7174,2044,1.0000000000000000e+00
9401,593,1.0000000000000000e+00
8323,3502,1.0000000000000000e+00
1716,5450,1.0000000000000000e+00
4790,10865,1.0000000000000000e+00
8752,10665,1.0000000000000000e+00
7682,2830,1.0000000000000000e+00
8141,422,1.0000000000000000e+00
3063,7042,1.0000000000000000e+00
2514,969,1.0000000000000000e+00
8107,5641,1.0000000000000000e+00
4000,10786,1.0000000000000000e+00
3517,10163,1.0000000000000000e+00
4744,2358,1.0000000000000000e+00
6759,6868,1.0000000000000000e+00
4366,8489,1.0000000000000000e+00
7697,1815,1.0000000000000000e+00
5451,5994,1.0000000000000000e+00
9249,10640,1.0000000000000000e+00
2903,7658,1.0000000000000000e+00
6381,5113,1.0000000000000000e+00
7362,1487,1.0000000000000000e+00
2243,3682,1.0000000000000000e+00
5858,969,1.0000000000000000e+00
9490,3417,1.0000000000000000e+00
8459,3127,1.0000000000000000e+00
3302,2562,1.0000000000000000e+00
5412,10383,1.0000000000000000e+00
5237,9598,1.0000000000000000e+00
6829,8899,1.0000000000000000e+00
5109,9764,1.0000000000000000e+00
7850,2849,1.0000000000000000e+00
3085,7980,1.0000000000000000e+00
9165,916,1.0000000000000000e+00
4615,9288,1.0000000000000000e+00
6624,4417,1.0000000000000000e+00
4156,8812,1.0000000000000000e+00
1714,9923,1.0000000000000000e+00
8178,2791,1.0000000000000000e+00
9029,681,1.0000000000000000e+00
3839,6257,1.0000000000000000e+00
5323,3294,1.0000000000000000e+00
7917,4720,1.0000000000000000e+00
7268,3814,1.0000000000000000e+00
3594,3058,1.0000000000000000e+00
6479,5489,1.0000000000000000e+00
4804,205,1.0000000000000000e+00
6326,5606,1.0000000000000000e+00
5810,5951,1.0000000000000000e+00
7587,3548,1.0000000000000000e+00
4156,8739,1.0000000000000000e+00
2236,6115,1.0000000000000000e+00
1371,1557,1.0000000000000000e+00
3391,4928,1.0000000000000000e+00
7908,5087,1.0000000000000000e+00
7905,9763,1.0000000000000000e+00
542,11494,1.0000000000000000e+00
4070,5772,1.0000000000000000e+00
253,7468,1.0000000000000000e+00
4979,3110,1.0000000000000000e+00
4274,7995,1.0000000000000000e+00
4796,11364,1.0000000000000000e+00
7370,2424,1.0000000000000000e+00
2380,8507,1.0000000000000000e+00
3265,5276,1.0000000000000000e+00
6706,4838,1.0000000000000000e+00
3972,9998,1.0000000000000000e+00
9165,10673,1.0000000000000000e+00
1917,7890,1.0000000000000000e+00
503,10278,1.0000000000000000e+00
7813,725,1.0000000000000000e+00
3033,314,1.0000000000000000e+00
5334,3350,1.0000000000000000e+00
7643,9859,1.0000000000000000e+00
408,4356,1.0000000000000000e+00
2791,3412,1.0000000000000000e+00
8760,11468,1.0000000000000000e+00
5185,10456,1.0000000000000000e+00
689,5051,1.0000000000000000e+00
272,927,1.0000000000000000e+00
3922,5389,1.0000000000000000e+00
2753,2458,1.0000000000000000e+00
5293,3203,1.0000000000000000e+00
5144,586,1.0000000000000000e+00
5892,5923,1.0000000000000000e+00
6333,2942,1.0000000000000000e+00
6507,3972,1.0000000000000000e+00
5269,8008,1.0000000000000000e+00
9414,7861,1.0000000000000000e+00
153,11478,1.0000000000000000e+00
6037,8097,1.0000000000000000e+00
7592,1648,1.0000000000000000e+00
2509,2230,1.0000000000000000e+00
1851,11452,1.0000000000000000e+00
9905,2770,1.0000000000000000e+00
2508,8442,1.0000000000000000e+00
1744,2874,1.0000000000000000e+00
4840,8961,1.0000000000000000e+00
9659,4226,1.0000000000000000e+00
5429,1098,1.0000000000000000e+00
6936,2140,1.0000000000000000e+00
7981,11211,1.0000000000000000e+00
4962,1983,1.0000000000000000e+00
6200,8154,1.0000000000000000e+00
6532,9702,1.0000000000000000e+00
7075,7626,1.0000000000000000e+00
5912,4071,1.0000000000000000e+00
8194,4494,1.0000000000000000e+00
6113,1014,1.0000000000000000e+00
8586,3590,1.0000000000000000e+00
1242,9481,1.0000000000000000e+00
762,1556,1.0000000000000000e+00
3150,434,1.0000000000000000e+00
4021,4031,1.0000000000000000e+00
2502,5443,1.0000000000000000e+00
3403,10767,1.0000000000000000e+00
3786,10363,1.0000000000000000e+00
5312,9996,1.0000000000000000e+00
7554,5228,1.0000000000000000e+00
1734,5779,1.0000000000000000e+00
5163,7896,1.0000000000000000e+00
9522,11390,1.0000000000000000e+00
6563,6136,1.0000000000000000e+00
8946,5888,1.0000000000000000e+00
4500,5420,1.0000000000000000e+00
9096,7754,1.0000000000000000e+00
2138,9971,1.0000000000000000e+00
8979,3401,1.0000000000000000e+00
3528,6841,1.0000000000000000e+00
6329,7102,1.0000000000000000e+00
7389,5153,1.0000000000000000e+00
1026,7754,1.0000000000000000e+00
4917,923,1.0000000000000000e+00
7232,5109,1.0000000000000000e+00
4139,5125,1.0000000000000000e+00
6713,10738,1.0000000000000000e+00
8335,9938,1.0000000000000000e+00
3076,2098,1.0000000000000000e+00
2063,8542,1.0000000000000000e+00
6299,7099,1.0000000000000000e+00
9228,9360,1.0000000000000000e+00
3429,3419,1.0000000000000000e+00
3278,3401,1.0000000000000000e+00
4687,10446,1.0000000000000000e+00
2951,3704,1.0000000000000000e+00
4213,7889,1.0000000000000000e+00
1649,5500,1.0000000000000000e+00
4544,11390,1.0000000000000000e+00
4585,5112,1.0000000000000000e+00
8016,6269,1.0000000000000000e+00
4742,10586,1.0000000000000000e+00
4908,4479,1.0000000000000000e+00
4669,6257,1.0000000000000000e+00
2587,4276,1.0000000000000000e+00
929,2173,1.0000000000000000e+00
684,969,1.0000000000000000e+00
4885,6073,1.0000000000000000e+00
8203,1063,1.0000000000000000e+00
1627,6073,1.0000000000000000e+00
6272,4068,1.0000000000000000e+00
7232,9628,1.0000000000000000e+00
9520,6868,1.0000000000000000e+00
63,8986,1.0000000000000000e+00
7914,6434,1.0000000000000000e+00
5887,3107,1.0000000000000000e+00
4117,5828,1.0000000000000000e+00
1731,3361,1.0000000000000000e+00
3700,7640,1.0000000000000000e+00
8573,6928,1.0000000000000000e+00
4900,11451,1.0000000000000000e+00
5522,3416,1.0000000000000000e+00
8205,6616,1.0000000000000000e+00
6040,4766,1.0000000000000000e+00
7449,4286,1.0000000000000000e+00
7521,8442,1.0000000000000000e+00
9106,3681,1.0000000000000000e+00
646,7162,1.0000000000000000e+00
3691,6153,1.0000000000000000e+00
7163,5645,1.0000000000000000e+00
8077,11378,1.0000000000000000e+00
3292,10794,1.0000000000000000e+00
164,6372,1.0000000000000000e+00
9975,10816,1.0000000000000000e+00
1170,11477,1.0000000000000000e+00
3939,2909,1.0000000000000000e+00
679,5322,1.0000000000000000e+00
5407,8488,1.0000000000000000e+00
6158,1506,1.0000000000000000e+00
7663,10370,1.0000000000000000e+00
1002,3677,1.0000000000000000e+00
636,4748,1.0000000000000000e+00
4231,8079,1.0000000000000000e+00
7987,3361,1.0000000000000000e+00
1291,11460,1.0000000000000000e+00
5200,4618,1.0000000000000000e+00
5679,2765,1.0000000000000000e+00
3784,3075,1.0000000000000000e+00
2696,7551,1.0000000000000000e+00
5213,5931,1.0000000000000000e+00
1163,410,1.0000000000000000e+00
45,5858,1.0000000000000000e+00
7932,5585,1.0000000000000000e+00
1479,9119,1.0000000000000000e+00
3678,2473,1.0000000000000000e+00
1101,5457,1.0000000000000000e+00
7322,6868,1.0000000000000000e+00
120,9964,1.0000000000000000e+00
1938,5848,1.0000000000000000e+00
4285,8502,1.0000000000000000e+00
6510,10422,1.0000000000000000e+00
8192,3220,1.0000000000000000e+00
3657,10405,1.0000000000000000e+00
5901,6204,1.0000000000000000e+00
560,1271,1.0000000000000000e+00
8668,8381,1.0000000000000000e+00
2844,2839,1.0000000000000000e+00
1790,927,1.0000000000000000e+00
6744,5888,1.0000000000000000e+00
2812,701,1.0000000000000000e+00
8187,8553,1.0000000000000000e+00
5175,9671,1.0000000000000000e+00
1202,9272,1.0000000000000000e+00
6193,2338,1.0000000000000000e+00
7020,9580,1.0000000000000000e+00
5751,7037,1.0000000000000000e+00
4606,2598,1.0000000000000000e+00
2156,5997,1.0000000000000000e+00
8469,9213,1.0000000000000000e+00
7982,9588,1.0000000000000000e+00
2233,2767,1.0000000000000000e+00
7669,11309,1.0000000000000000e+00
8621,2326,1.0000000000000000e+00
907,7512,1.0000000000000000e+00
4363,8307,1.0000000000000000e+00
9794,1197,1.0000000000000000e+00
8036,3524,1.0000000000000000e+00
90,4420,1.0000000000000000e+00
1569,5078,1.0000000000000000e+00
5273,6253,1.0000000000000000e+00
3694,2070,1.0000000000000000e+00
956,4251,1.0000000000000000e+00
1456,7715,1.0000000000000000e+00
4297,2201,1.0000000000000000e+00
4409,1380,1.0000000000000000e+00
8289,1080,1.0000000000000000e+00
4759,5948,1.0000000000000000e+00
9478,3416,1.0000000000000000e+00
3024,8675,1.0000000000000000e+00
5931,623,1.0000000000000000e+00
6636,579,1.0000000000000000e+00
8679,10104,1.0000000000000000e+00
8943,6549,1.0000000000000000e+00
8771,8047,1.0000000000000000e+00
2608,8254,1.0000000000000000e+00
5247,7889,1.0000000000000000e+00
2917,7980,1.0000000000000000e+00
7092,7311,1.0000000000000000e+00
464,5722,1.0000000000000000e+00
7341,4420,1.0000000000000000e+00
1678,9174,1.0000000000000000e+00
6520,5732,1.0000000000000000e+00
3440,1815,1.0000000000000000e+00
8582,3915,1.0000000000000000e+00
5049,3915,1.0000000000000000e+00
863,6868,1.0000000000000000e+00
2331,7341,1.0000000000000000e+00
7360,7402,1.0000000000000000e+00
6123,1127,1.0000000000000000e+00
4359,969,1.0000000000000000e+00
7337,1415,1.0000000000000000e+00
4971,801,1.0000000000000000e+00
2535,1975,1.0000000000000000e+00
6902,7903,1.0000000000000000e+00
9449,8699,1.0000000000000000e+00
8670,6421,1.0000000000000000e+00
4434,5151,1.0000000000000000e+00
8643,3416,1.0000000000000000e+00
4398,8186,1.0000000000000000e+00
8684,3269,1.0000000000000000e+00
6816,8074,1.0000000000000000e+00
1247,8186,1.0000000000000000e+00
6541,1675,1.0000000000000000e+00
9213,2122,1.0000000000000000e+00
1,2789,1.0000000000000000e+00
4094,8736,1.0000000000000000e+00
6846,7648,1.0000000000000000e+00
2623,6823,1.0000000000000000e+00
5408,5867,1.0000000000000000e+00
107,1871,1.0000000000000000e+00
3543,7509,1.0000000000000000e+00
1103,292,1.0000000000000000e+00
9924,4928,1.0000000000000000e+00
4515,4445,1.0000000000000000e+00
8713,2250,1.0000000000000000e+00
1116,9613,1.0000000000000000e+00
6758,7118,1.0000000000000000e+00
2871,5151,1.0000000000000000e+00
7337,2594,1.0000000000000000e+00
7232,6590,1.0000000000000000e+00
4287,7539,1.0000000000000000e+00
5898,6356,1.0000000000000000e+00
9222,3317,1.0000000000000000e+00
4832,44,1.0000000000000000e+00
910,8288,1.0000000000000000e+00
3845,1938,1.0000000000000000e+00
5470,9252,1.0000000000000000e+00
5805,10746,1.0000000000000000e+00
6673,1888,1.0000000000000000e+00
8771,3416,1.0000000000000000e+00
3340,1344,1.0000000000000000e+00
746,3976,1.0000000000000000e+00
7223,7665,1.0000000000000000e+00
8551,1631,1.0000000000000000e+00
2731,691,1.0000000000000000e+00
3866,434,1.0000000000000000e+00
6091,5628,1.0000000000000000e+00
1716,10865,1.0000000000000000e+00
3462,306,1.0000000000000000e+00
1414,6913,1.0000000000000000e+00
922,2099,1.0000000000000000e+00
2189,360,1.0000000000000000e+00
1064,2604,1.0000000000000000e+00
7999,9415,1.0000000000000000e+00
734,3350,1.0000000000000000e+00
8701,3794,1.0000000000000000e+00
5196,10933,1.0000000000000000e+00
1781,10346,1.0000000000000000e+00
3112,2079,1.0000000000000000e+00
560,7368,1.0000000000000000e+00
4156,2684,1.0000000000000000e+00
8232,1830,1.0000000000000000e+00
3381,51,1.0000000000000000e+00
5527,9277,1.0000000000000000e+00
3046,5370,1.0000000000000000e+00
4256,10115,1.0000000000000000e+00
3904,2749,1.0000000000000000e+00
6043,7926,1.0000000000000000e+00
8855,7383,1.0000000000000000e+00
9521,6488,1.0000000000000000e+00
5286,8016,1.0000000000000000e+00
2338,3542,1.0000000000000000e+00
4580,6902,1.0000000000000000e+00
7117,691,1.0000000000000000e+00
7500,7160,1.0000000000000000e+00
1095,2129,1.0000000000000000e+00
6216,5826,1.0000000000000000e+00
3452,4270,1.0000000000000000e+00
9329,7448,1.0000000000000000e+00
3044,10475,1.0000000000000000e+00
5558,5994,1.0000000000000000e+00
2226,5151,1.0000000000000000e+00
6919,10766,1.0000000000000000e+00
8342,10263,1.0000000000000000e+00
2755,5153,1.0000000000000000e+00
9698,6215,1.0000000000000000e+00
3675,5126,1.0000000000000000e+00
475,2847,1.0000000000000000e+00
4593,7980,1.0000000000000000e+00
8024,1961,1.0000000000000000e+00
2968,2652,1.0000000000000000e+00
2643,2301,1.0000000000000000e+00
4203,10746,1.0000000000000000e+00
6408,6193,1.0000000000000000e+00
4294,5511,1.0000000000000000e+00
4819,1046,1.0000000000000000e+00
1059,9107,1.0000000000000000e+00
7408,4282,1.0000000000000000e+00
8983,3840,1.0000000000000000e+00
413,8553,1.0000000000000000e+00
625,10272,1.0000000000000000e+00
7321,7227,1.0000000000000000e+00
366,6714,1.0000000000000000e+00
6449,1549,1.0000000000000000e+00
6869,5351,1.0000000000000000e+00
9878,5471,1.0000000000000000e+00
6073,9476,1.0000000000000000e+00
9507,348,1.0000000000000000e+00
7768,5580,1.0000000000000000e+00
2864,3653,1.0000000000000000e+00
602,1351,1.0000000000000000e+00
1864,7259,1.0000000000000000e+00
1776,9099,1.0000000000000000e+00
3586,8442,1.0000000000000000e+00
7254,4445,1.0000000000000000e+00
7492,8181,1.0000000000000000e+00
9095,5420,1.0000000000000000e+00
1534,7878,1.0000000000000000e+00
5130,1729,1.0000000000000000e+00
1017,5039,1.0000000000000000e+00
1477,9104,1.0000000000000000e+00
7952,1514,1.0000000000000000e+00
2411,1123,1.0000000000000000e+00
737,3106,1.0000000000000000e+00
4787,5488,1.0000000000000000e+00
8520,11224,1.0000000000000000e+00
2710,725,1.0000000000000000e+00
993,5353,1.0000000000000000e+00
4616,1638,1.0000000000000000e+00
4055,4960,1.0000000000000000e+00
397,6638,1.0000000000000000e+00
9040,5228,1.0000000000000000e+00
2328,7475,1.0000000000000000e+00
8224,3364,1.0000000000000000e+00
4231,9665,1.0000000000000000e+00
6480,7222,1.0000000000000000e+00
2482,2529,1.0000000000000000e+00
913,11066,1.0000000000000000e+00
4375,3902,1.0000000000000000e+00
6446,6215,1.0000000000000000e+00
5246,691,1.0000000000000000e+00
6781,5112,1.0000000000000000e+00
5018,10225,1.0000000000000000e+00
6364,7583,1.0000000000000000e+00
8197,3809,1.0000000000000000e+00
9804,7587,1.0000000000000000e+00
10003,2149,1.0000000000000000e+00
7839,9903,1.0000000000000000e+00
8406,7890,1.0000000000000000e+00
2859,6884,1.0000000000000000e+00
4214,668,1.0000000000000000e+00
3989,10422,1.0000000000000000e+00
5726,4675,1.0000000000000000e+00
1947,4150,1.0000000000000000e+00
3262,10228,1.0000000000000000e+00
8960,2356,1.0000000000000000e+00
9071,10999,1.0000000000000000e+00
1784,2750,1.0000000000000000e+00
8683,4394,1.0000000000000000e+00
7911,8208,1.0000000000000000e+00
5879,10405,1.0000000000000000e+00
6094,9923,1.0000000000000000e+00
8357,8250,1.0000000000000000e+00
5738,8502,1.0000000000000000e+00
6512,7899,1.0000000000000000e+00
1531,3093,1.0000000000000000e+00
7270,4585,1.0000000000000000e+00
7953,5351,1.0000000000000000e+00
9904,3923,1.0000000000000000e+00
7656,2027,1.0000000000000000e+00
9498,7219,1.0000000000000000e+00
4158,2405,1.0000000000000000e+00
2182,11169,1.0000000000000000e+00
6566,9377,1.0000000000000000e+00
6631,10125,1.0000000000000000e+00
7400,9458,1.0000000000000000e+00
6950,4535,1.0000000000000000e+00
9161,6009,1.0000000000000000e+00
4780,11469,1.0000000000000000e+00
3028,9494,1.0000000000000000e+00
1961,433,1.0000000000000000e+00
3150,2719,1.0000000000000000e+00
3065,2545,1.0000000000000000e+00
7787,4625,1.0000000000000000e+00
3233,7333,1.0000000000000000e+00
8063,7363,1.0000000000000000e+00
6428,7698,1.0000000000000000e+00
7723,6488,1.0000000000000000e+00
2573,8489,1.0000000000000000e+00
5553,7541,1.0000000000000000e+00
6775,6167,1.0000000000000000e+00
8117,2338,1.0000000000000000e+00
2597,8891,1.0000000000000000e+00
4123,3138,1.0000000000000000e+00
795,7583,1.0000000000000000e+00
2272,8281,1.0000000000000000e+00
1094,5732,1.0000000000000000e+00
8118,5573,1.0000000000000000e+00
7829,2826,1.0000000000000000e+00
5389,7233,1.0000000000000000e+00
5799,5362,1.0000000000000000e+00
9132,927,1.0000000000000000e+00
7063,6093,1.0000000000000000e+00
8195,4896,1.0000000000000000e+00
2268,3416,1.0000000000000000e+00
7185,6989,1.0000000000000000e+00
6756,2338,1.0000000000000000e+00
592,8316,1.0000000000000000e+00
6068,6105,1.0000000000000000e+00
5332,1512,1.0000000000000000e+00
1524,3821,1.0000000000000000e+00
3004,3771,1.0000000000000000e+00
9898,3838,1.0000000000000000e+00
1119,1897,1.0000000000000000e+00
529,8442,1.0000000000000000e+00
9554,9367,1.0000000000000000e+00
5884,3107,1.0000000000000000e+00
5056,10019,1.0000000000000000e+00
4512,7268,1.0000000000000000e+00
7801,10292,1.0000000000000000e+00
6710,10891,1.0000000000000000e+00
3713,6318,1.0000000000000000e+00
6053,8442,1.0000000000000000e+00
4080,9446,1.0000000000000000e+00
4572,9338,1.0000000000000000e+00
7060,11362,1.0000000000000000e+00
8970,8528,1.0000000000000000e+00
1141,3417,1.0000000000000000e+00
5562,7879,1.0000000000000000e+00
7850,10984,1.0000000000000000e+00
9057,11476,1.0000000000000000e+00
4818,4680,1.0000000000000000e+00
7949,2770,1.0000000000000000e+00
9579,1833,1.0000000000000000e+00
5716,3793,1.0000000000000000e+00
7704,531,1.0000000000000000e+00
4165,11184,1.0000000000000000e+00
2847,7475,1.0000000000000000e+00
8255,939,1.0000000000000000e+00
6552,2706,1.0000000000000000e+00
8612,3502,1.0000000000000000e+00
4003,6257,1.0000000000000000e+00
6674,6848,1.0000000000000000e+00
6583,6677,1.0000000000000000e+00
8560,9559,1.0000000000000000e+00
4024,9613,1.0000000000000000e+00
1858,7347,1.0000000000000000e+00
9526,7896,1.0000000000000000e+00
4271,3269,1.0000000000000000e+00
2773,1868,1.0000000000000000e+00
5883,563,1.0000000000000000e+00
7658,9764,1.0000000000000000e+00
8192,1583,1.0000000000000000e+00
10004,4783,1.0000000000000000e+00
4118,7336,1.0000000000000000e+00
3428,927,1.0000000000000000e+00
2755,9527,1.0000000000000000e+00
7514,9662,1.0000000000000000e+00
2774,5628,1.0000000000000000e+00
817,7102,1.0000000000000000e+00
9544,4783,1.0000000000000000e+00
6717,416,1.0000000000000000e+00
6822,7890,1.0000000000000000e+00
4094,3350,1.0000000000000000e+00
9194,8307,1.0000000000000000e+00
8106,9613,1.0000000000000000e+00
6686,7926,1.0000000000000000e+00
6297,6004,1.0000000000000000e+00
7971,2680,1.0000000000000000e+00
4551,810,1.0000000000000000e+00
6395,2350,1.0000000000000000e+00
10018,3653,1.0000000000000000e+00
1455,1094,1.0000000000000000e+00
7792,10265,1.0000000000000000e+00
8668,750,1.0000000000000000e+00
782,2338,1.0000000000000000e+00
5536,6868,1.0000000000000000e+00
2999,10621,1.0000000000000000e+00
8785,6739,1.0000000000000000e+00
3993,9175,1.0000000000000000e+00
3673,8252,1.0000000000000000e+00
130,8482,1.0000000000000000e+00
4823,8049,1.0000000000000000e+00
677,11243,1.0000000000000000e+00
6321,9669,1.0000000000000000e+00
7338,8502,1.0000000000000000e+00
9214,2835,1.0000000000000000e+00
2058,5965,1.0000000000000000e+00
5412,10794,1.0000000000000000e+00
379,9148,1.0000000000000000e+00
894,3901,1.0000000000000000e+00
9440,334,1.0000000000000000e+00
4551,490,1.0000000000000000e+00
2546,3764,1.0000000000000000e+00
7711,7481,1.0000000000000000e+00
3163,8047,1.0000000000000000e+00
6801,9224,1.0000000000000000e+00
4092,6868,1.0000000000000000e+00
9263,5370,1.0000000000000000e+00
2544,11125,1.0000000000000000e+00
3366,182,1.0000000000000000e+00
815,4931,1.0000000000000000e+00
6500,7878,1.0000000000000000e+00
4163,2495,1.0000000000000000e+00
5204,3035,1.0000000000000000e+00
148,3324,1.0000000000000000e+00
4628,4418,1.0000000000000000e+00
3144,5186,1.0000000000000000e+00
3365,3503,1.0000000000000000e+00
4603,7556,1.0000000000000000e+00
7593,3417,1.0000000000000000e+00
1385,4550,1.0000000000000000e+00
2897,4656,1.0000000000000000e+00
2265,202,1.0000000000000000e+00
8986,4997,1.0000000000000000e+00
1212,4416,1.0000000000000000e+00
8746,2338,1.0000000000000000e+00
681,9580,1.0000000000000000e+00
1943,2571,1.0000000000000000e+00
4727,1237,1.0000000000000000e+00
8306,3765,1.0000000000000000e+00
8124,6587,1.0000000000000000e+00
8473,9631,1.0000000000000000e+00
3859,2838,1.0000000000000000e+00
737,7115,1.0000000000000000e+00
3849,10163,1.0000000000000000e+00
8631,10096,1.0000000000000000e+00
206,1267,1.0000000000000000e+00
1822,205,1.0000000000000000e+00
8680,5773,1.0000000000000000e+00
7733,2931,1.0000000000000000e+00
2147,1351,1.0000000000000000e+00
9864,2740,1.0000000000000000e+00
8315,9462,1.0000000000000000e+00
5417,10356,1.0000000000000000e+00
8922,927,1.0000000000000000e+00
774,4741,1.0000000000000000e+00
8397,3979,1.0000000000000000e+00
4187,334,1.0000000000000000e+00
5498,747,1.0000000000000000e+00
1844,4960,1.0000000000000000e+00
4404,4551,1.0000000000000000e+00
7782,5047,1.0000000000000000e+00
4204,10675,1.0000000000000000e+00
8027,7623,1.0000000000000000e+00
3999,7903,1.0000000000000000e+00
2981,7874,1.0000000000000000e+00
5622,4420,1.0000000000000000e+00
1528,2342,1.0000000000000000e+00
1865,8213,1.0000000000000000e+00
3223,4176,1.0000000000000000e+00
6368,1726,1.0000000000000000e+00
2388,725,1.0000000000000000e+00
5369,2985,1.0000000000000000e+00
7789,3468,1.0000000000000000e+00
1280,5556,1.0000000000000000e+00
7541,10519,1.0000000000000000e+00
2464,9580,1.0000000000000000e+00
6608,7779,1.0000000000000000e+00
353,3324,1.0000000000000000e+00
2718,7527,1.0000000000000000e+00
8420,4420,1.0000000000000000e+00
1419,2576,1.0000000000000000e+00
3074,4914,1.0000000000000000e+00
3348,4828,1.0000000000000000e+00
1655,7572,1.0000000000000000e+00
9251,906,1.0000000000000000e+00
1821,1196,1.0000000000000000e+00
3637,10179,1.0000000000000000e+00
8412,7784,1.0000000000000000e+00
1201,5452,1.0000000000000000e+00
6281,10292,1.0000000000000000e+00
10020,8661,1.0000000000000000e+00
4146,9476,1.0000000000000000e+00
3053,4276,1.0000000000000000e+00
3391,873,1.0000000000000000e+00
1311,4846,1.0000000000000000e+00
5342,2099,1.0000000000000000e+00
5689,8793,1.0000000000000000e+00
5013,2792,1.0000000000000000e+00
1052,1185,1.0000000000000000e+00
4800,297,1.0000000000000000e+00
4433,3350,1.0000000000000000e+00
1852,457,1.0000000000000000e+00
328,5635,1.0000000000000000e+00
4196,2338,1.0000000000000000e+00
7625,10335,1.0000000000000000e+00
3619,2011,1.0000000000000000e+00
5203,7676,1.0000000000000000e+00
899,2568,1.0000000000000000e+00
4851,3269,1.0000000000000000e+00
1252,3797,1.0000000000000000e+00
5046,2512,1.0000000000000000e+00
2099,10662,1.0000000000000000e+00
7973,4118,1.0000000000000000e+00
4920,10204,1.0000000000000000e+00
9529,7435,1.0000000000000000e+00
2337,11234,1.0000000000000000e+00
6692,11370,1.0000000000000000e+00
6836,6122,1.0000000000000000e+00
1448,10932,1.0000000000000000e+00
1149,9389,1.0000000000000000e+00
296,8933,1.0000000000000000e+00
809,6450,1.0000000000000000e+00
8086,9047,1.0000000000000000e+00
1944,8761,1.0000000000000000e+00
2057,8008,1.0000000000000000e+00
3213,3417,1.0000000000000000e+00
7463,7491,1.0000000000000000e+00
7637,927,1.0000000000000000e+00
97,9350,1.0000000000000000e+00
7250,4890,1.0000000000000000e+00
1519,8964,1.0000000000000000e+00
9381,7484,1.0000000000000000e+00
3529,11374,1.0000000000000000e+00
4367,9690,1.0000000000000000e+00
475,5493,1.0000000000000000e+00
2486,10096,1.0000000000000000e+00
9512,4485,1.0000000000000000e+00
2114,8181,1.0000000000000000e+00
7010,5609,1.0000000000000000e+00
3222,7169,1.0000000000000000e+00
8537,8731,1.0000000000000000e+00
1309,6692,1.0000000000000000e+00
5772,3923,1.0000000000000000e+00
8707,5695,1.0000000000000000e+00
761,7878,1.0000000000000000e+00
3699,10324,1.0000000000000000e+00
2771,10868,1.0000000000000000e+00
6501,4790,1.0000000000000000e+00
1869,3675,1.0000000000000000e+00
9584,9265,1.0000000000000000e+00
9500,6461,1.0000000000000000e+00
6448,410,1.0000000000000000e+00
7675,927,1.0000000000000000e+00
38,7842,1.0000000000000000e+00
2618,6750,1.0000000000000000e+00
7682,5949,1.0000000000000000e+00
3630,7316,1.0000000000000000e+00
109,11267,1.0000000000000000e+00
4987,600,1.0000000000000000e+00
3267,4266,1.0000000000000000e+00
9811,7623,1.0000000000000000e+00
9189,7193,1.0000000000000000e+00
9493,9695,1.0000000000000000e+00
1250,531,1.0000000000000000e+00
9751,5514,1.0000000000000000e+00
4500,10089,1.0000000000000000e+00
4009,11324,1.0000000000000000e+00
7514,6610,1.0000000000000000e+00
3300,6210,1.0000000000000000e+00
6024,4031,1.0000000000000000e+00
7627,10016,1.0000000000000000e+00
1642,334,1.0000000000000000e+00
896,4752,1.0000000000000000e+00
7252,2044,1.0000000000000000e+00
5049,725,1.0000000000000000e+00
531,7079,1.0000000000000000e+00
9082,8566,1.0000000000000000e+00
193,5585,1.0000000000000000e+00
1987,1001,1.0000000000000000e+00
664,5621,1.0000000000000000e+00
4311,10349,1.0000000000000000e+00
2222,209,1.0000000000000000e+00
7295,6580,1.0000000000000000e+00
5904,869,1.0000000000000000e+00
1931,6425,1.0000000000000000e+00
9203,6995,1.0000000000000000e+00
8633,10171,1.0000000000000000e+00
547,3419,1.0000000000000000e+00
5208,9731,1.0000000000000000e+00
8146,5938,1.0000000000000000e+00
3580,6525,1.0000000000000000e+00
7643,2073,1.0000000000000000e+00
5601,8893,1.0000000000000000e+00
3177,8442,1.0000000000000000e+00
7604,5805,1.0000000000000000e+00
